,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,centreScorePeriod4,centreScorePeriod5,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,opponentScorePeriod4,opponentScorePeriod5,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,BCW,Away Team Score,Play Team Indicator,Home Team Score,CENTRE-W,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
468,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,468,01:32,"MISS JUMPER by HOWELL,PEYTON",,,,,,,"MISS JUMPER by HOWELL,PEYTON",4,jumper,missed,berry college,peyton howell,,92
469,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,469,--,,,,,"REBOUND DEF by KELLAM,PAIGE",,,"REBOUND DEF by KELLAM,PAIGE",4,defensive rebound,,Centre,paige kellam,,
470,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,470,01:05,,,,,"TURNOVER  by KELLAM,PAIGE",,,"TURNOVER  by KELLAM,PAIGE",4,turnover,,Centre,paige kellam,,65
471,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,471,01:03,"STEAL  by MCLURE,VALERIE",,,,,,,"STEAL  by MCLURE,VALERIE",4,steal,,berry college,,,63
472,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,472,00:59,"TURNOVER  by HOWELL,PEYTON",,,,,,,"TURNOVER  by HOWELL,PEYTON",4,turnover,,berry college,peyton howell,,59
473,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,473,00:59,TIMEOUT 30SEC by TEAM,,,,,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,59
474,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,474,00:59,"SUB IN by SMITH,NIA",,,,,,,"SUB IN by SMITH,NIA",4,subbing in,,berry college,nia smith,,59
475,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,475,00:59,"SUB OUT by HOWELL,PEYTON",,,,,,,"SUB OUT by HOWELL,PEYTON",4,subbing out,,berry college,peyton howell,,59
476,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,476,00:59,,,,,"SUB IN by ANDREASSEN,CAROLINE",,,"SUB IN by ANDREASSEN,CAROLINE",4,subbing in,,Centre,caroline andreassen,,59
477,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,477,00:59,,,,,"SUB OUT by MCKNIGHT,KAITLYN",,,"SUB OUT by MCKNIGHT,KAITLYN",4,subbing out,,Centre,kaitlyn mcknight,,59
478,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,478,00:55,"FOUL  by SMITH,IMANI",,,,,,,"FOUL  by SMITH,IMANI",4,foul,,berry college,imani smith,,55
479,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,479,00:55,"FOUL  by COOK,EMMA",,,,,,,"FOUL  by COOK,EMMA",4,foul,,berry college,emma cook,,55
480,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,480,00:55,,,,,"MISS FT by JUDY,MICHELE",,,"MISS FT by JUDY,MICHELE",4,free throw,missed,Centre,michele judy,,55
481,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,481,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,4,deadball rebound,,Centre,,,
482,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,482,00:55,,46,,51 (+5),"GOOD FT by JUDY,MICHELE",CENTRE-W 46-51 (+5),,"GOOD FT by JUDY,MICHELE",4,free throw,good,Centre,michele judy,1,55
483,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,483,00:55,TIMEOUT 30SEC by TEAM,,,,,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,55
484,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,484,00:55,"SUB IN by COOK,EMMA",,,,,,,"SUB IN by COOK,EMMA",4,subbing in,,berry college,emma cook,,55
485,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,485,00:55,"SUB IN by MCLURE,VALERIE",,,,,,,"SUB IN by MCLURE,VALERIE",4,subbing in,,berry college,valerie mclure,,55
486,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,486,00:55,"SUB OUT by COOK,EMMA",,,,,,,"SUB OUT by COOK,EMMA",4,subbing out,,berry college,emma cook,,55
487,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,487,00:55,"SUB OUT by MCLURE,VALERIE",,,,,,,"SUB OUT by MCLURE,VALERIE",4,subbing out,,berry college,valerie mclure,,55
488,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,488,00:55,,,,,"SUB IN by ANDREASSEN,CAROLINE",,,"SUB IN by ANDREASSEN,CAROLINE",4,subbing in,,Centre,caroline andreassen,,55
489,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,489,00:55,,,,,"SUB IN by MCKNIGHT,KAITLYN",,,"SUB IN by MCKNIGHT,KAITLYN",4,subbing in,,Centre,kaitlyn mcknight,,55
490,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,490,00:55,,,,,"SUB OUT by KELLAM,PAIGE",,,"SUB OUT by KELLAM,PAIGE",4,subbing out,,Centre,paige kellam,,55
491,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,491,00:55,,,,,"SUB OUT by ANDREASSEN,CAROLINE",,,"SUB OUT by ANDREASSEN,CAROLINE",4,subbing out,,Centre,caroline andreassen,,55
492,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,492,00:47,"GOOD LAYUP by SMITH,IMANI(in the paint)",48,,51 (+3),,BCW 48-51 (+3),,"GOOD LAYUP by SMITH,IMANI(in the paint)",4,layup,good,berry college,imani smith,2,47
493,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,493,00:47,,,,,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,47
494,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,494,00:47,"FOUL  by COOK,EMMA",,,,,,,"FOUL  by COOK,EMMA",4,foul,,berry college,emma cook,,47
495,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,495,00:47,,48,,52 (+4),"GOOD FT by JUDY,MICHELE",CENTRE-W 48-52 (+4),,"GOOD FT by JUDY,MICHELE",4,free throw,good,Centre,michele judy,1,47
496,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,496,00:47,,48,,53 (+5),"GOOD FT by JUDY,MICHELE",CENTRE-W 48-53 (+5),,"GOOD FT by JUDY,MICHELE",4,free throw,good,Centre,michele judy,1,47
497,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,497,00:47,,,,,"SUB IN by KELLAM,PAIGE",,,"SUB IN by KELLAM,PAIGE",4,subbing in,,Centre,paige kellam,,47
498,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,498,00:47,,,,,"SUB OUT by ANDREASSEN,CAROLINE",,,"SUB OUT by ANDREASSEN,CAROLINE",4,subbing out,,Centre,caroline andreassen,,47
499,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,499,00:39,"MISS 3PTR by SMITH,IMANI",,,,,,,"MISS 3PTR by SMITH,IMANI",4,three pointer,missed,berry college,imani smith,,39
500,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,500,--,"REBOUND OFF by MCLURE,VALERIE",,,,,,,"REBOUND OFF by MCLURE,VALERIE",4,offensive rebound,,berry college,valerie mclure,,
501,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,501,00:31,"GOOD JUMPER by SMITH,NIA(in the paint)",50,,53 (+3),,BCW 50-53 (+3),,"GOOD JUMPER by SMITH,NIA(in the paint)",4,jumper,good,berry college,nia smith,2,31
502,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,502,--,"ASSIST  by LYNCH,ROSIE",,,,,,,"ASSIST  by LYNCH,ROSIE",4,assist,,berry college,rosie lynch,,
503,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,503,00:31,,,,,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,31
504,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,504,00:26,"FOUL  by LYNCH,ROSIE",,,,,,,"FOUL  by LYNCH,ROSIE",4,foul,,berry college,rosie lynch,,26
505,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,505,00:26,,,,,"MISS FT by GUY,ALEXIS",,,"MISS FT by GUY,ALEXIS",4,free throw,missed,Centre,alexis guy,,26
506,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,506,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,4,deadball rebound,,Centre,,,
507,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,507,00:26,,50,,54 (+4),"GOOD FT by GUY,ALEXIS",CENTRE-W 50-54 (+4),,"GOOD FT by GUY,ALEXIS",4,free throw,good,Centre,alexis guy,1,26
508,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,508,00:26,,,,,"SUB IN by ANDREASSEN,CAROLINE",,,"SUB IN by ANDREASSEN,CAROLINE",4,subbing in,,Centre,caroline andreassen,,26
509,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,509,00:26,,,,,"SUB OUT by KELLAM,PAIGE",,,"SUB OUT by KELLAM,PAIGE",4,subbing out,,Centre,paige kellam,,26
510,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,510,00:19,"MISS JUMPER by MCLURE,VALERIE",,,,,,,"MISS JUMPER by MCLURE,VALERIE",4,jumper,missed,berry college,valerie mclure,,19
511,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,511,--,,,,,"REBOUND DEF by GUY,ALEXIS",,,"REBOUND DEF by GUY,ALEXIS",4,defensive rebound,,Centre,alexis guy,,
512,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,512,00:16,"FOUL  by LYNCH,ROSIE",,,,,,,"FOUL  by LYNCH,ROSIE",4,foul,,berry college,rosie lynch,,16
513,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,513,00:16,,,,,"MISS FT by GUY,ALEXIS",,,"MISS FT by GUY,ALEXIS",4,free throw,missed,Centre,alexis guy,,16
514,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,514,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,4,deadball rebound,,Centre,,,
515,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,515,00:16,,50,,55 (+5),"GOOD FT by GUY,ALEXIS",CENTRE-W 50-55 (+5),,"GOOD FT by GUY,ALEXIS",4,free throw,good,Centre,alexis guy,1,16
516,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,516,00:16,,,,,"SUB IN by KELLAM,PAIGE",,,"SUB IN by KELLAM,PAIGE",4,subbing in,,Centre,paige kellam,,16
517,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,517,00:16,,,,,"SUB OUT by ANDREASSEN,CAROLINE",,,"SUB OUT by ANDREASSEN,CAROLINE",4,subbing out,,Centre,caroline andreassen,,16
518,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,518,00:08,"MISS 3PTR by SMITH,NIA",,,,,,,"MISS 3PTR by SMITH,NIA",4,three pointer,missed,berry college,nia smith,,8
519,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,519,--,,,,,"REBOUND DEF by MCKNIGHT,KAITLYN",,,"REBOUND DEF by MCKNIGHT,KAITLYN",4,defensive rebound,,Centre,kaitlyn mcknight,,
520,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,520,00:05,"FOUL  by MCLURE,VALERIE",,,,,,,"FOUL  by MCLURE,VALERIE",4,foul,,berry college,valerie mclure,,5
521,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,521,00:05,,50,,56 (+6),"GOOD FT by MCKNIGHT,KAITLYN",CENTRE-W 50-56 (+6),,"GOOD FT by MCKNIGHT,KAITLYN",4,free throw,good,Centre,kaitlyn mcknight,1,5
522,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,522,00:05,,50,,57 (+7),"GOOD FT by MCKNIGHT,KAITLYN",CENTRE-W 50-57 (+7),,"GOOD FT by MCKNIGHT,KAITLYN",4,free throw,good,Centre,kaitlyn mcknight,1,5
523,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,523,00:05,,,,,"SUB IN by VANCE,DAY",,,"SUB IN by VANCE,DAY",4,subbing in,,Centre,day vance,,5
524,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,524,00:05,,,,,"SUB OUT by JUDY,MICHELE",,,"SUB OUT by JUDY,MICHELE",4,subbing out,,Centre,michele judy,,5
